text,pred,label,prob,anger,disgust,fear,joy,neutral,sadness,surprise
“I should imagine not.”,4,neutral,0.6679421663284302,0.02657855860888958,0.0365261472761631,0.03392891585826874,0.008249384351074696,0.6679421663284302,0.009681344963610172,0.21709351241588593
"“You are considering how insupportable it would be to pass many
evenings in this manner,--in such society; and, indeed, I am quite of
your opinion.",4,neutral,0.7979035377502441,0.02720407024025917,0.0758473202586174,0.024201108142733574,0.010080954059958458,0.7979035377502441,0.014355710707604885,0.05040732026100159
I was never more annoyed!,0,anger,0.8961236476898193,0.8961236476898193,0.036009158939123154,0.0031098078470677137,0.00392344081774354,0.023076055571436882,0.013650570064783096,0.02410724386572838
"The insipidity, and yet the
noise--the nothingness, and yet the self-importance, of all these
people!",1,disgust,0.6714676022529602,0.12338261306285858,0.6714676022529602,0.01824585348367691,0.004461871460080147,0.0942068099975586,0.036182235926389694,0.0520530641078949
What would I give to hear your strictures on them!”,0,anger,0.5702114105224609,0.5702114105224609,0.12057148665189743,0.08956489711999893,0.008193123154342175,0.08793255686759949,0.011785738170146942,0.111740842461586
"“Your conjecture is totally wrong, I assure you.",4,neutral,0.34915268421173096,0.3198032081127167,0.14838175475597382,0.11822950094938278,0.007328024599701166,0.34915268421173096,0.05033087730407715,0.006774009205400944
"My mind was more
agreeably engaged.",3,joy,0.6034864783287048,0.04865704104304314,0.08232385665178299,0.007096963934600353,0.6034864783287048,0.1698836088180542,0.08144272863864899,0.007109326776117086
"I have been meditating on the very great pleasure
which a pair of fine eyes in the face of a pretty woman can bestow.”",3,joy,0.5500534176826477,0.01803571917116642,0.2740693986415863,0.003620666218921542,0.5500534176826477,0.13504627346992493,0.015663307160139084,0.0035112432669848204
"Miss Bingley immediately fixed her eyes on his face, and desired he
would tell her what lady had the credit of inspiring such reflections.",4,neutral,0.8904270529747009,0.025650039315223694,0.029686113819479942,0.0029621643479913473,0.010064277797937393,0.8904270529747009,0.007094629108905792,0.03411570563912392
"Mr. Darcy replied, with great intrepidity,--",4,neutral,0.6816285848617554,0.052251946181058884,0.19241659343242645,0.017971955239772797,0.028821777552366257,0.6816285848617554,0.01800158992409706,0.00890757329761982
“Miss Elizabeth Bennet.”,4,neutral,0.9176920056343079,0.004654083866626024,0.026392539963126183,0.011126440018415451,0.008077356964349747,0.9176920056343079,0.012029408477246761,0.020028188824653625
“Miss Elizabeth Bennet!” repeated Miss Bingley.,4,neutral,0.3415178060531616,0.19205565750598907,0.02773798070847988,0.016945786774158478,0.1781093329191208,0.3415178060531616,0.015774952247738838,0.2278584986925125
“I am all astonishment.,6,surprise,0.9784502387046814,0.003041318617761135,0.0025500201154500246,0.006086812354624271,0.0019592437893152237,0.006697482895106077,0.0012149459216743708,0.9784502387046814
How long has she been such a favourite?,4,neutral,0.8692830801010132,0.006002170033752918,0.00563732860609889,0.004485377576202154,0.004484863951802254,0.8692830801010132,0.004912854637950659,0.10519424080848694
"and pray when am I to wish you
joy?”",3,joy,0.8855783343315125,0.0022742694709450006,0.0003931838145945221,0.0024727501440793276,0.8855783343315125,0.06371355801820755,0.02008550614118576,0.025482499971985817
“That is exactly the question which I expected you to ask.,4,neutral,0.7953218817710876,0.015904337167739868,0.004581300541758537,0.006138776428997517,0.009518302977085114,0.7953218817710876,0.0022019525058567524,0.16633349657058716
"A lady’s
imagination is very rapid; it jumps from admiration to love, from love
to matrimony, in a moment.",4,neutral,0.5003459453582764,0.021895889192819595,0.01988443359732628,0.006197783164680004,0.030022280290722847,0.5003459453582764,0.00257084215991199,0.4190828800201416
I knew you would be wishing me joy.”,3,joy,0.9487888813018799,0.0027404921129345894,0.0018604916986078024,0.0007687502074986696,0.9487888813018799,0.02123473770916462,0.012280330061912537,0.012326324358582497
"“Nay, if you are so serious about it, I shall consider the matter as
absolutely settled.",4,neutral,0.610468864440918,0.11748534440994263,0.11125543713569641,0.05666111782193184,0.018062882125377655,0.610468864440918,0.08379735052585602,0.0022690030746161938
"You will have a charming mother-in-law, indeed, and
of course she will be always at Pemberley with you.”",3,joy,0.6594387292861938,0.006365087348967791,0.024965396150946617,0.0018850202905014157,0.6594387292861938,0.2828037440776825,0.01458955742418766,0.009952390566468239
"He listened to her with perfect indifference, while she chose to
entertain herself in this manner; and as his composure convinced her
that all was safe, her wit flowed along.",3,joy,0.6078597903251648,0.042391352355480194,0.08970730006694794,0.0021343582775443792,0.6078597903251648,0.24412789940834045,0.010256445966660976,0.0035228163469582796
"
[Illustration:",4,neutral,0.8245218992233276,0.0533207468688488,0.04595273360610008,0.007137687411159277,0.017094627022743225,0.8245218992233276,0.019696220755577087,0.03227610886096954
     “A note for Miss Bennet”,5,sadness,0.4637078046798706,0.007918844930827618,0.0035349619574844837,0.01387063693255186,0.13959938287734985,0.21795381605625153,0.4637078046798706,0.15341457724571228
[_Copyright 1894 by George Allen._]],4,neutral,0.8387411236763,0.03828136622905731,0.02844020538032055,0.008648223243653774,0.01645139418542385,0.8387411236763,0.027281319722533226,0.0421564020216465
"
CHAPTER VII.",4,neutral,0.7296929955482483,0.020890144631266594,0.05485900491476059,0.13044320046901703,0.022382650524377823,0.7296929955482483,0.018408257514238358,0.02332381159067154
"
[Illustration]",4,neutral,0.8829016089439392,0.040186673402786255,0.03133000433444977,0.005742016714066267,0.012177553959190845,0.8829016089439392,0.012441661208868027,0.015220504254102707
"Mr. Bennet’s property consisted almost entirely in an estate of two
thousand a year, which, unfortunately for his daughters, was entailed,
in default of heirs male, on a distant relation; and their mother’s
fortune, though ample for her situation in life, could but ill supply
the deficiency of his.",5,sadness,0.8009974956512451,0.004247876815497875,0.00555709982290864,0.019692011177539825,0.008214540779590607,0.07936222851276398,0.8009974956512451,0.08192874491214752
"Her father had been an attorney in Meryton, and
had left her four thousand pounds.",5,sadness,0.6659468412399292,0.059527963399887085,0.07579619437456131,0.004296453669667244,0.020264366641640663,0.16668274998664856,0.6659468412399292,0.007485385052859783
"She had a sister married to a Mr. Philips, who had been a clerk to their
father and succeeded him in the business, and a brother settled in
London in a respectable line of trade.",4,neutral,0.454580694437027,0.04836985841393471,0.08607372641563416,0.026440182700753212,0.454580694437027,0.31889763474464417,0.047195207327604294,0.01844271644949913
"The village of Longbourn was only one mile from Meryton; a most
convenient distance for the young ladies, who were usually tempted
thither three or four times a week, to pay their duty to their aunt, and
to a milliner’s shop just over the way.",4,neutral,0.5361974239349365,0.03646281734108925,0.06128598004579544,0.02296542003750801,0.19052726030349731,0.5361974239349365,0.05869496986269951,0.09386610984802246
"The two youngest of the family,
Catherine and Lydia, were particularly frequent in these attentions:
their minds were more vacant than their sisters’, and when nothing
better offered, a walk to Meryton was necessary to amuse their morning
hours and furnish conversation for the evening; and, however bare of
news the country in general might be, they always contrived to learn
some from their aunt.",3,joy,0.5496791005134583,0.050477851182222366,0.07151605933904648,0.018649369478225708,0.5496791005134583,0.03867832571268082,0.2559575140476227,0.015041813254356384
"At present, indeed, they were well supplied both
with news and happiness by the recent arrival of a militia regiment in
the neighbourhood; it was to remain the whole winter, and Meryton was
the head-quarters.",3,joy,0.499304860830307,0.013499130494892597,0.024468056857585907,0.007560295984148979,0.499304860830307,0.3757176399230957,0.018237540498375893,0.06121259182691574
"Their visits to Mrs. Philips were now productive of the most interesting
intelligence.",4,neutral,0.6499720215797424,0.016285113990306854,0.057494111359119415,0.0046537513844668865,0.21886365115642548,0.6499720215797424,0.007276044227182865,0.04545528069138527
"Every day added something to their knowledge of the
officers’ names and connections.",4,neutral,0.8869422078132629,0.010033903643488884,0.01932607963681221,0.0040028332732617855,0.005536221899092197,0.8869422078132629,0.007107755169272423,0.06705108284950256
"Their lodgings were not long a secret,
and at length they began to know the officers themselves.",4,neutral,0.8100488781929016,0.020344985648989677,0.08946346491575241,0.03494342789053917,0.015453570522367954,0.8100488781929016,0.009735207073390484,0.020010435953736305
"Mr. Philips
visited them all, and this opened to his nieces a source of felicity
unknown before.",4,neutral,0.5150645971298218,0.004815164487808943,0.006675309967249632,0.0052375998347997665,0.1957845538854599,0.5150645971298218,0.03773555904626846,0.23468728363513947
"They could talk of nothing but officers; and Mr.
Bingley’s large fortune, the mention of which gave animation to their
mother, was worthless in their eyes when opposed to the regimentals of
an ensign.",4,neutral,0.438539057970047,0.059232454746961594,0.21785864233970642,0.013103241100907326,0.03429550677537918,0.438539057970047,0.16235196590423584,0.0746190994977951
"After listening one morning to their effusions on this subject, Mr.
Bennet coolly observed,--",1,disgust,0.8178952932357788,0.01207114290446043,0.8178952932357788,0.007394914980977774,0.03597833216190338,0.11522556841373444,0.006486406549811363,0.004948263987898827
"“From all that I can collect by your manner of talking, you must be two
of the silliest girls in the country.",3,joy,0.9130334258079529,0.00368653517216444,0.014296825043857098,0.0009639591444283724,0.9130334258079529,0.049369603395462036,0.00575794605538249,0.01289172749966383
"I have suspected it some time, but
I am now convinced.”",3,joy,0.5261301398277283,0.021838175132870674,0.005841696634888649,0.041376858949661255,0.5261301398277283,0.3207997679710388,0.012804905883967876,0.07120849937200546
"Catherine was disconcerted, and made no answer; but Lydia, with perfect
indifference, continued to express her admiration of Captain Carter, and
her hope of seeing him in the course of the day, as he was going the
next morning to London.",2,fear,0.3295501470565796,0.20001265406608582,0.1862158626317978,0.14111945033073425,0.010819385759532452,0.3295501470565796,0.05672737956047058,0.07555515319108963
